date,phys_zone,gws_percentile_mean,gws_percentile_std,n_cells
2022-10-03,Barind_Tract,1.6183284521102905,1.4786368608474731,40
2022-10-03,Northern_Terrace,13.269274711608887,10.312156677246094,60
2022-10-03,Brahmaputra_Floodplain,13.80458927154541,8.742902755737305,97
2022-10-03,Ganges_Floodplain,6.142233371734619,10.700702667236328,41
2022-10-03,GBM_Delta,18.48106575012207,14.643424987792969,55
2022-10-03,Meghna_Floodplain,18.715951919555664,27.115028381347656,26
2022-10-03,Eastern_Hills,7.684311389923096,10.999255180358887,75
2022-10-10,Barind_Tract,1.6845585107803345,2.1192266941070557,40
2022-10-10,Northern_Terrace,22.041412353515625,15.697430610656738,60
2022-10-10,Brahmaputra_Floodplain,20.20012664794922,11.714018821716309,97
2022-10-10,Ganges_Floodplain,6.818080425262451,11.631049156188965,41
2022-10-10,GBM_Delta,25.935630798339844,14.773308753967285,55
2022-10-10,Meghna_Floodplain,17.81633186340332,16.29469871520996,26
2022-10-10,Eastern_Hills,6.482177734375,8.222116470336914,75
2022-10-17,Barind_Tract,2.741990089416504,4.008113861083984,40
2022-10-17,Northern_Terrace,33.8779182434082,20.18743324279785,60
2022-10-17,Brahmaputra_Floodplain,37.94723129272461,17.37799835205078,97
2022-10-17,Ganges_Floodplain,9.179682731628418,12.818380355834961,41
2022-10-17,GBM_Delta,29.079545974731445,14.316150665283203,55
2022-10-17,Meghna_Floodplain,14.094827651977539,11.214667320251465,26
2022-10-17,Eastern_Hills,7.267643928527832,7.992710113525391,75
2022-10-24,Barind_Tract,2.9584505558013916,4.376574993133545,40
2022-10-24,Northern_Terrace,26.67936897277832,16.8074893951416,60
2022-10-24,Brahmaputra_Floodplain,34.5649299621582,14.809943199157715,97
2022-10-24,Ganges_Floodplain,9.238862991333008,10.75970458984375,41
2022-10-24,GBM_Delta,31.844528198242188,16.980804443359375,55
2022-10-24,Meghna_Floodplain,19.819021224975586,16.6468505859375,26
2022-10-24,Eastern_Hills,7.1317458152771,7.833365440368652,75
2022-10-31,Barind_Tract,6.609391212463379,9.192416191101074,40
2022-10-31,Northern_Terrace,35.765113830566406,23.489845275878906,60
2022-10-31,Brahmaputra_Floodplain,59.07179641723633,14.526731491088867,97
2022-10-31,Ganges_Floodplain,14.237833023071289,13.216992378234863,41
2022-10-31,GBM_Delta,40.358028411865234,15.295604705810547,55
2022-10-31,Meghna_Floodplain,31.67119026184082,18.593727111816406,26
2022-10-31,Eastern_Hills,13.20444107055664,14.060710906982422,75
2022-11-07,Barind_Tract,6.8526458740234375,7.324283123016357,40
2022-11-07,Northern_Terrace,31.498476028442383,20.76729393005371,60
2022-11-07,Brahmaputra_Floodplain,51.815860748291016,12.996681213378906,97
2022-11-07,Ganges_Floodplain,13.968819618225098,11.661927223205566,41
2022-11-07,GBM_Delta,36.43759536743164,14.006876945495605,55
2022-11-07,Meghna_Floodplain,26.95532989501953,15.17775821685791,26
2022-11-07,Eastern_Hills,11.176444053649902,11.60982894897461,75
2022-11-14,Barind_Tract,6.793055534362793,6.546742916107178,40
2022-11-14,Northern_Terrace,29.354562759399414,19.386533737182617,60
2022-11-14,Brahmaputra_Floodplain,48.01239776611328,12.821321487426758,97
2022-11-14,Ganges_Floodplain,13.37248420715332,10.698100090026855,41
2022-11-14,GBM_Delta,33.170799255371094,12.817533493041992,55
2022-11-14,Meghna_Floodplain,23.615264892578125,13.600417137145996,26
2022-11-14,Eastern_Hills,9.833857536315918,10.113663673400879,75
2022-11-21,Barind_Tract,6.977720737457275,6.055089950561523,40
2022-11-21,Northern_Terrace,27.243282318115234,18.16109275817871,60
2022-11-21,Brahmaputra_Floodplain,44.47652053833008,13.306307792663574,97
2022-11-21,Ganges_Floodplain,13.41978645324707,9.75823974609375,41
2022-11-21,GBM_Delta,31.14485740661621,11.776590347290039,55
2022-11-21,Meghna_Floodplain,20.21152687072754,11.54390811920166,26
2022-11-21,Eastern_Hills,8.203078269958496,8.226058006286621,75
2022-11-28,Barind_Tract,7.6447343826293945,5.749317169189453,40
2022-11-28,Northern_Terrace,25.83732032775879,17.51030731201172,60
2022-11-28,Brahmaputra_Floodplain,41.285282135009766,13.56357192993164,97
2022-11-28,Ganges_Floodplain,14.301274299621582,9.23927116394043,41
2022-11-28,GBM_Delta,30.750722885131836,11.48154354095459,55
2022-11-28,Meghna_Floodplain,19.640974044799805,11.163372993469238,26
2022-11-28,Eastern_Hills,7.178429126739502,7.161553859710693,75
2022-12-05,Barind_Tract,7.834073066711426,4.990636825561523,40
2022-12-05,Northern_Terrace,21.17910385131836,13.930109024047852,60
2022-12-05,Brahmaputra_Floodplain,35.75988006591797,13.321182250976562,97
2022-12-05,Ganges_Floodplain,14.595426559448242,9.062088966369629,41
2022-12-05,GBM_Delta,30.813980102539062,11.91661262512207,55
2022-12-05,Meghna_Floodplain,18.08897590637207,10.804492950439453,26
2022-12-05,Eastern_Hills,7.0049967765808105,6.7313456535339355,75
2022-12-12,Barind_Tract,7.7731781005859375,4.22489595413208,40
2022-12-12,Northern_Terrace,16.31113624572754,10.529668807983398,60
2022-12-12,Brahmaputra_Floodplain,29.00542640686035,12.74846363067627,97
2022-12-12,Ganges_Floodplain,14.14766788482666,9.091928482055664,41
2022-12-12,GBM_Delta,30.79482650756836,12.785606384277344,55
2022-12-12,Meghna_Floodplain,16.078702926635742,10.243448257446289,26
2022-12-12,Eastern_Hills,6.651346206665039,5.614007949829102,75
2022-12-19,Barind_Tract,8.087992668151855,3.7897450923919678,40
2022-12-19,Northern_Terrace,13.012435913085938,8.645965576171875,60
2022-12-19,Brahmaputra_Floodplain,24.15723991394043,11.676336288452148,97
2022-12-19,Ganges_Floodplain,14.079768180847168,9.081975936889648,41
2022-12-19,GBM_Delta,30.345346450805664,13.232131004333496,55
2022-12-19,Meghna_Floodplain,14.461897850036621,9.76708698272705,26
2022-12-19,Eastern_Hills,6.409450054168701,4.826810836791992,75
2022-12-26,Barind_Tract,8.690397262573242,3.370535373687744,40
2022-12-26,Northern_Terrace,11.017472267150879,7.5031609535217285,60
2022-12-26,Brahmaputra_Floodplain,21.285058975219727,10.280489921569824,97
2022-12-26,Ganges_Floodplain,14.631586074829102,9.285595893859863,41
2022-12-26,GBM_Delta,30.616117477416992,13.651061058044434,55
2022-12-26,Meghna_Floodplain,13.40599536895752,9.331978797912598,26
2022-12-26,Eastern_Hills,6.328045845031738,4.388849258422852,75
2023-01-02,Barind_Tract,10.629724502563477,3.175919771194458,40
2023-01-02,Northern_Terrace,8.57349681854248,6.4138875007629395,60
2023-01-02,Brahmaputra_Floodplain,20.032468795776367,10.007464408874512,97
2023-01-02,Ganges_Floodplain,16.777849197387695,10.401751518249512,41
2023-01-02,GBM_Delta,33.6600456237793,15.038698196411133,55
2023-01-02,Meghna_Floodplain,13.99673080444336,9.254632949829102,26
2023-01-02,Eastern_Hills,7.860389709472656,4.654834270477295,75
2023-01-09,Barind_Tract,10.822372436523438,3.179274559020996,40
2023-01-09,Northern_Terrace,7.321089744567871,5.416048049926758,60
2023-01-09,Brahmaputra_Floodplain,17.8917293548584,9.597136497497559,97
2023-01-09,Ganges_Floodplain,16.83159637451172,10.563279151916504,41
2023-01-09,GBM_Delta,34.21965408325195,15.422282218933105,55
2023-01-09,Meghna_Floodplain,14.145148277282715,9.149849891662598,26
2023-01-09,Eastern_Hills,8.950769424438477,4.7022857666015625,75
2023-01-16,Barind_Tract,10.846124649047852,2.971346139907837,40
2023-01-16,Northern_Terrace,6.262923717498779,4.457882881164551,60
2023-01-16,Brahmaputra_Floodplain,15.650084495544434,8.928616523742676,97
2023-01-16,Ganges_Floodplain,16.059328079223633,10.725052833557129,41
2023-01-16,GBM_Delta,33.938167572021484,15.93921947479248,55
2023-01-16,Meghna_Floodplain,13.746726036071777,9.3372163772583,26
2023-01-16,Eastern_Hills,9.495135307312012,4.95692253112793,75
2023-01-23,Barind_Tract,10.837578773498535,2.8822929859161377,40
2023-01-23,Northern_Terrace,5.313015937805176,3.578157424926758,60
2023-01-23,Brahmaputra_Floodplain,12.975810050964355,7.757363319396973,97
2023-01-23,Ganges_Floodplain,15.669967651367188,11.151998519897461,41
2023-01-23,GBM_Delta,33.98616409301758,16.843347549438477,55
2023-01-23,Meghna_Floodplain,13.027048110961914,9.611872673034668,26
2023-01-23,Eastern_Hills,9.634302139282227,5.184176921844482,75
2023-01-30,Barind_Tract,10.924107551574707,2.943056106567383,40
2023-01-30,Northern_Terrace,4.791372776031494,2.8468453884124756,60
2023-01-30,Brahmaputra_Floodplain,11.41203498840332,7.622743606567383,97
2023-01-30,Ganges_Floodplain,15.62419319152832,11.254868507385254,41
2023-01-30,GBM_Delta,34.31179428100586,16.947481155395508,55
2023-01-30,Meghna_Floodplain,13.158946990966797,9.654480934143066,26
2023-01-30,Eastern_Hills,12.505570411682129,6.444462299346924,75
2023-02-06,Barind_Tract,11.317623138427734,2.895826816558838,40
2023-02-06,Northern_Terrace,4.712663650512695,2.6751766204833984,60
2023-02-06,Brahmaputra_Floodplain,11.05148696899414,8.223808288574219,97
2023-02-06,Ganges_Floodplain,16.70425033569336,11.1926851272583,41
2023-02-06,GBM_Delta,35.79633712768555,16.760873794555664,55
2023-02-06,Meghna_Floodplain,14.187857627868652,11.272997856140137,26
2023-02-06,Eastern_Hills,17.297077178955078,9.995790481567383,75
2023-02-13,Barind_Tract,11.455453872680664,2.652208089828491,40
2023-02-13,Northern_Terrace,4.522563457489014,2.8531811237335205,60
2023-02-13,Brahmaputra_Floodplain,10.299315452575684,7.714004993438721,97
2023-02-13,Ganges_Floodplain,17.07537841796875,10.623723983764648,41
2023-02-13,GBM_Delta,35.46268844604492,16.357200622558594,55
2023-02-13,Meghna_Floodplain,14.055708885192871,11.494413375854492,26
2023-02-13,Eastern_Hills,18.129674911499023,11.564997673034668,75
2023-02-20,Barind_Tract,11.543243408203125,2.6112875938415527,40
2023-02-20,Northern_Terrace,4.419342041015625,3.0638320446014404,60
2023-02-20,Brahmaputra_Floodplain,11.172730445861816,7.841403007507324,97
2023-02-20,Ganges_Floodplain,17.430742263793945,9.928120613098145,41
2023-02-20,GBM_Delta,35.41058349609375,15.933592796325684,55
2023-02-20,Meghna_Floodplain,15.821681022644043,11.991016387939453,26
2023-02-20,Eastern_Hills,20.028921127319336,12.695279121398926,75
2023-02-27,Barind_Tract,12.016995429992676,2.6895081996917725,40
2023-02-27,Northern_Terrace,4.901196002960205,3.2570531368255615,60
2023-02-27,Brahmaputra_Floodplain,14.0891695022583,8.626080513000488,97
2023-02-27,Ganges_Floodplain,18.35127067565918,9.660123825073242,41
2023-02-27,GBM_Delta,35.07253646850586,15.565032958984375,55
2023-02-27,Meghna_Floodplain,17.061826705932617,12.060428619384766,26
2023-02-27,Eastern_Hills,21.655672073364258,12.866785049438477,75
2023-03-06,Barind_Tract,12.485027313232422,2.859102249145508,40
2023-03-06,Northern_Terrace,5.860283374786377,3.490462303161621,60
2023-03-06,Brahmaputra_Floodplain,15.734681129455566,8.658150672912598,97
2023-03-06,Ganges_Floodplain,19.15522575378418,9.11540412902832,41
2023-03-06,GBM_Delta,33.64493179321289,14.752846717834473,55
2023-03-06,Meghna_Floodplain,15.013643264770508,10.51711368560791,26
2023-03-06,Eastern_Hills,14.868514060974121,12.035653114318848,75
2023-03-13,Barind_Tract,12.960220336914062,3.2085490226745605,40
2023-03-13,Northern_Terrace,7.004612445831299,4.009975433349609,60
2023-03-13,Brahmaputra_Floodplain,19.301300048828125,9.48089599609375,97
2023-03-13,Ganges_Floodplain,19.305973052978516,9.12255573272705,41
2023-03-13,GBM_Delta,32.960533142089844,13.954595565795898,55
2023-03-13,Meghna_Floodplain,14.761295318603516,9.881841659545898,26
2023-03-13,Eastern_Hills,13.780019760131836,12.626415252685547,75
2023-03-20,Barind_Tract,15.063693046569824,5.097198963165283,40
2023-03-20,Northern_Terrace,9.799440383911133,5.632389545440674,60
2023-03-20,Brahmaputra_Floodplain,28.316783905029297,11.333369255065918,97
2023-03-20,Ganges_Floodplain,23.171951293945312,10.347146987915039,41
2023-03-20,GBM_Delta,36.1588020324707,14.067865371704102,55
2023-03-20,Meghna_Floodplain,19.300987243652344,10.41479206085205,26
2023-03-20,Eastern_Hills,16.554716110229492,14.988433837890625,75
2023-03-27,Barind_Tract,20.075332641601562,7.87172269821167,40
2023-03-27,Northern_Terrace,19.798198699951172,10.680501937866211,60
2023-03-27,Brahmaputra_Floodplain,49.220516204833984,13.75294303894043,97
2023-03-27,Ganges_Floodplain,32.31855392456055,12.498117446899414,41
2023-03-27,GBM_Delta,48.8204231262207,16.468671798706055,55
2023-03-27,Meghna_Floodplain,37.12699890136719,13.046525955200195,26
2023-03-27,Eastern_Hills,38.22018814086914,18.78331756591797,75
2023-04-03,Barind_Tract,22.123291015625,9.160897254943848,40
2023-04-03,Northern_Terrace,20.77964973449707,12.50865650177002,60
2023-04-03,Brahmaputra_Floodplain,54.503089904785156,12.865337371826172,97
2023-04-03,Ganges_Floodplain,40.49611282348633,13.35289192199707,41
2023-04-03,GBM_Delta,63.75155258178711,15.776288986206055,55
2023-04-03,Meghna_Floodplain,53.298458099365234,11.46648120880127,26
2023-04-03,Eastern_Hills,51.33570098876953,12.789044380187988,75
2023-04-10,Barind_Tract,22.12801742553711,10.039612770080566,40
2023-04-10,Northern_Terrace,16.06357192993164,9.962288856506348,60
2023-04-10,Brahmaputra_Floodplain,50.26058578491211,12.872973442077637,97
2023-04-10,Ganges_Floodplain,45.151031494140625,14.727917671203613,41
2023-04-10,GBM_Delta,70.59788513183594,14.632637977600098,55
2023-04-10,Meghna_Floodplain,57.47373580932617,8.269698143005371,26
2023-04-10,Eastern_Hills,57.741783142089844,8.475518226623535,75
2023-04-17,Barind_Tract,20.340681076049805,9.21684741973877,40
2023-04-17,Northern_Terrace,11.758984565734863,7.230012893676758,60
2023-04-17,Brahmaputra_Floodplain,38.310386657714844,12.516097068786621,97
2023-04-17,Ganges_Floodplain,43.694007873535156,14.661306381225586,41
2023-04-17,GBM_Delta,65.26189422607422,15.113759994506836,55
2023-04-17,Meghna_Floodplain,34.49257278442383,11.765686988830566,26
2023-04-17,Eastern_Hills,40.13814926147461,9.234024047851562,75
2023-04-24,Barind_Tract,20.301700592041016,9.60132884979248,40
2023-04-24,Northern_Terrace,12.149398803710938,6.310891151428223,60
2023-04-24,Brahmaputra_Floodplain,24.57349967956543,13.594754219055176,97
2023-04-24,Ganges_Floodplain,42.68614959716797,13.254072189331055,41
2023-04-24,GBM_Delta,60.686424255371094,14.947261810302734,55
2023-04-24,Meghna_Floodplain,24.593708038330078,12.427176475524902,26
2023-04-24,Eastern_Hills,31.205137252807617,11.454034805297852,75
2023-05-01,Barind_Tract,22.05396270751953,9.711158752441406,40
2023-05-01,Northern_Terrace,12.673222541809082,6.359371185302734,60
2023-05-01,Brahmaputra_Floodplain,17.242725372314453,13.133234977722168,97
2023-05-01,Ganges_Floodplain,43.30851745605469,11.97574234008789,41
2023-05-01,GBM_Delta,56.449424743652344,14.91811752319336,55
2023-05-01,Meghna_Floodplain,29.112796783447266,12.038039207458496,26
2023-05-01,Eastern_Hills,24.6208438873291,12.558961868286133,75
2023-05-08,Barind_Tract,23.63364028930664,9.246456146240234,40
2023-05-08,Northern_Terrace,11.25885009765625,6.2245659828186035,60
2023-05-08,Brahmaputra_Floodplain,11.599058151245117,11.041121482849121,97
2023-05-08,Ganges_Floodplain,43.87728500366211,13.58427619934082,41
2023-05-08,GBM_Delta,54.7598991394043,17.84749412536621,55
2023-05-08,Meghna_Floodplain,22.170610427856445,9.641508102416992,26
2023-05-08,Eastern_Hills,13.444095611572266,9.017853736877441,75
2023-05-15,Barind_Tract,20.963918685913086,9.509377479553223,40
2023-05-15,Northern_Terrace,5.321072578430176,4.331850051879883,60
2023-05-15,Brahmaputra_Floodplain,6.848087787628174,8.024053573608398,97
2023-05-15,Ganges_Floodplain,39.78169250488281,14.512078285217285,41
2023-05-15,GBM_Delta,48.81486892700195,18.965229034423828,55
2023-05-15,Meghna_Floodplain,9.475598335266113,5.562208652496338,26
2023-05-15,Eastern_Hills,15.3723726272583,12.853296279907227,75
2023-05-22,Barind_Tract,18.82916831970215,9.057278633117676,40
2023-05-22,Northern_Terrace,5.2132768630981445,3.024854898452759,60
2023-05-22,Brahmaputra_Floodplain,8.51677417755127,6.516225337982178,97
2023-05-22,Ganges_Floodplain,36.60626983642578,15.338529586791992,41
2023-05-22,GBM_Delta,45.54010009765625,17.421947479248047,55
2023-05-22,Meghna_Floodplain,5.554957389831543,4.930447578430176,26
2023-05-22,Eastern_Hills,24.164358139038086,22.2060489654541,75
2023-05-29,Barind_Tract,22.021413803100586,10.685246467590332,40
2023-05-29,Northern_Terrace,11.903890609741211,5.579965591430664,60
2023-05-29,Brahmaputra_Floodplain,11.2700777053833,7.374776363372803,97
2023-05-29,Ganges_Floodplain,41.69287872314453,16.71256446838379,41
2023-05-29,GBM_Delta,51.906982421875,16.998462677001953,55
2023-05-29,Meghna_Floodplain,5.358532905578613,5.791751861572266,26
2023-05-29,Eastern_Hills,18.944774627685547,18.274160385131836,75
2023-06-05,Barind_Tract,22.267032623291016,8.49127197265625,40
2023-06-05,Northern_Terrace,11.695605278015137,7.751911163330078,60
2023-06-05,Brahmaputra_Floodplain,6.208639144897461,6.168484687805176,97
2023-06-05,Ganges_Floodplain,36.43325424194336,16.2017879486084,41
2023-06-05,GBM_Delta,46.311439514160156,12.400642395019531,55
2023-06-05,Meghna_Floodplain,7.523087024688721,8.013459205627441,26
2023-06-05,Eastern_Hills,11.716601371765137,13.377184867858887,75
2023-06-12,Barind_Tract,14.257987976074219,5.665154457092285,40
2023-06-12,Northern_Terrace,4.39159631729126,4.7833757400512695,60
2023-06-12,Brahmaputra_Floodplain,4.07453727722168,6.127742767333984,97
2023-06-12,Ganges_Floodplain,27.284128189086914,13.555291175842285,41
2023-06-12,GBM_Delta,41.96074295043945,9.294352531433105,55
2023-06-12,Meghna_Floodplain,10.907472610473633,9.33867359161377,26
2023-06-12,Eastern_Hills,12.926092147827148,13.854243278503418,75
2023-06-19,Barind_Tract,9.6747407913208,3.71541428565979,40
2023-06-19,Northern_Terrace,7.5429301261901855,3.2340612411499023,60
2023-06-19,Brahmaputra_Floodplain,6.865024089813232,7.217477798461914,97
2023-06-19,Ganges_Floodplain,20.472414016723633,9.883878707885742,41
2023-06-19,GBM_Delta,33.859859466552734,8.17253589630127,55
2023-06-19,Meghna_Floodplain,7.502444267272949,7.061335563659668,26
2023-06-19,Eastern_Hills,11.413681030273438,12.111820220947266,75
2023-06-26,Barind_Tract,4.312375068664551,2.9158096313476562,40
2023-06-26,Northern_Terrace,17.23702049255371,12.553886413574219,60
2023-06-26,Brahmaputra_Floodplain,12.074623107910156,17.82422637939453,97
2023-06-26,Ganges_Floodplain,12.023180961608887,8.250421524047852,41
2023-06-26,GBM_Delta,24.378231048583984,9.278677940368652,55
2023-06-26,Meghna_Floodplain,3.185290813446045,3.8308167457580566,26
2023-06-26,Eastern_Hills,8.031675338745117,10.075678825378418,75
2023-07-03,Barind_Tract,2.242457866668701,1.5947563648223877,40
2023-07-03,Northern_Terrace,12.086421966552734,10.383408546447754,60
2023-07-03,Brahmaputra_Floodplain,14.036555290222168,17.586715698242188,97
2023-07-03,Ganges_Floodplain,9.150314331054688,9.781521797180176,41
2023-07-03,GBM_Delta,24.043806076049805,10.88576889038086,55
2023-07-03,Meghna_Floodplain,2.808281183242798,3.4382383823394775,26
2023-07-03,Eastern_Hills,4.548563003540039,6.302860736846924,75
2023-07-10,Barind_Tract,2.6150951385498047,1.6256728172302246,40
2023-07-10,Northern_Terrace,11.434746742248535,7.21462345123291,60
2023-07-10,Brahmaputra_Floodplain,13.467644691467285,12.982264518737793,97
2023-07-10,Ganges_Floodplain,7.167331695556641,6.845518112182617,41
2023-07-10,GBM_Delta,17.479576110839844,7.24999475479126,55
2023-07-10,Meghna_Floodplain,2.8236312866210938,2.408615827560425,26
2023-07-10,Eastern_Hills,2.1000444889068604,1.9940576553344727,75
2023-07-17,Barind_Tract,2.10526704788208,1.3745462894439697,40
2023-07-17,Northern_Terrace,11.084982872009277,6.199998378753662,60
2023-07-17,Brahmaputra_Floodplain,11.687716484069824,11.203856468200684,97
2023-07-17,Ganges_Floodplain,4.270243167877197,3.6005196571350098,41
2023-07-17,GBM_Delta,14.004673957824707,5.449861526489258,55
2023-07-17,Meghna_Floodplain,2.9882283210754395,2.055950403213501,26
2023-07-17,Eastern_Hills,2.735278367996216,1.5799249410629272,75
2023-07-24,Barind_Tract,1.5392725467681885,1.0329071283340454,40
2023-07-24,Northern_Terrace,4.118603706359863,2.9942493438720703,60
2023-07-24,Brahmaputra_Floodplain,6.970271587371826,6.322143077850342,97
2023-07-24,Ganges_Floodplain,3.6475987434387207,3.01629638671875,41
2023-07-24,GBM_Delta,11.629104614257812,4.818240642547607,55
2023-07-24,Meghna_Floodplain,3.214968681335449,1.6974678039550781,26
2023-07-24,Eastern_Hills,2.939760684967041,1.7225494384765625,75
2023-07-31,Barind_Tract,1.008162260055542,0.7127005457878113,40
2023-07-31,Northern_Terrace,3.6473348140716553,3.2846484184265137,60
2023-07-31,Brahmaputra_Floodplain,6.8423614501953125,8.34615707397461,97
2023-07-31,Ganges_Floodplain,2.626396417617798,2.003211259841919,41
2023-07-31,GBM_Delta,8.083157539367676,3.15079665184021,55
2023-07-31,Meghna_Floodplain,2.159984827041626,1.71878981590271,26
2023-07-31,Eastern_Hills,2.3431057929992676,1.8100626468658447,75
2023-08-07,Barind_Tract,0.7361645698547363,0.49794697761535645,40
2023-08-07,Northern_Terrace,5.784653663635254,5.3452467918396,60
2023-08-07,Brahmaputra_Floodplain,23.1337947845459,28.71210479736328,97
2023-08-07,Ganges_Floodplain,2.23895001411438,2.8105063438415527,41
2023-08-07,GBM_Delta,10.148918151855469,4.658326148986816,55
2023-08-07,Meghna_Floodplain,2.2455649375915527,1.6516878604888916,26
2023-08-07,Eastern_Hills,4.521325588226318,8.606285095214844,75
2023-08-14,Barind_Tract,1.0556391477584839,0.5316715240478516,40
2023-08-14,Northern_Terrace,19.961637496948242,18.570707321166992,60
2023-08-14,Brahmaputra_Floodplain,32.43388748168945,25.99732780456543,97
2023-08-14,Ganges_Floodplain,1.9927425384521484,2.58825421333313,41
2023-08-14,GBM_Delta,12.226164817810059,5.275424957275391,55
2023-08-14,Meghna_Floodplain,3.835446834564209,1.5777825117111206,26
2023-08-14,Eastern_Hills,9.881293296813965,12.44054126739502,75
2023-08-21,Barind_Tract,1.3075190782546997,1.208791971206665,40
2023-08-21,Northern_Terrace,17.992332458496094,13.035449981689453,60
2023-08-21,Brahmaputra_Floodplain,8.562418937683105,5.479791641235352,97
2023-08-21,Ganges_Floodplain,2.3721485137939453,2.6731646060943604,41
2023-08-21,GBM_Delta,10.05603313446045,4.214654922485352,55
2023-08-21,Meghna_Floodplain,2.4282214641571045,1.277443289756775,26
2023-08-21,Eastern_Hills,2.9899632930755615,3.009044885635376,75
2023-08-28,Barind_Tract,1.0632883310317993,1.5803272724151611,40
2023-08-28,Northern_Terrace,36.04840850830078,28.61341667175293,60
2023-08-28,Brahmaputra_Floodplain,37.33108901977539,27.44096565246582,97
2023-08-28,Ganges_Floodplain,3.1220200061798096,4.353105068206787,41
2023-08-28,GBM_Delta,13.122961044311523,9.010272979736328,55
2023-08-28,Meghna_Floodplain,2.5559945106506348,2.1462020874023438,26
2023-08-28,Eastern_Hills,15.270986557006836,20.870609283447266,75
2023-09-04,Barind_Tract,1.1868183612823486,1.0035268068313599,40
2023-09-04,Northern_Terrace,24.784719467163086,20.881101608276367,60
2023-09-04,Brahmaputra_Floodplain,7.227468490600586,6.785831451416016,97
2023-09-04,Ganges_Floodplain,2.644479274749756,3.7064199447631836,41
2023-09-04,GBM_Delta,10.86190414428711,7.180805206298828,55
2023-09-04,Meghna_Floodplain,2.7228941917419434,2.710358142852783,26
2023-09-04,Eastern_Hills,14.091974258422852,19.232162475585938,75
2023-09-11,Barind_Tract,0.7665626406669617,0.4359445571899414,40
2023-09-11,Northern_Terrace,14.82663631439209,13.597501754760742,60
2023-09-11,Brahmaputra_Floodplain,3.017526149749756,3.355242967605591,97
2023-09-11,Ganges_Floodplain,3.295323133468628,6.187733173370361,41
2023-09-11,GBM_Delta,12.399374008178711,7.816816329956055,55
2023-09-11,Meghna_Floodplain,1.7474662065505981,2.366933822631836,26
2023-09-11,Eastern_Hills,15.005255699157715,20.52492332458496,75
2023-09-18,Barind_Tract,0.7032967209815979,0.45095133781433105,40
2023-09-18,Northern_Terrace,3.6150221824645996,3.8305039405822754,60
2023-09-18,Brahmaputra_Floodplain,1.212059497833252,1.1282556056976318,97
2023-09-18,Ganges_Floodplain,2.9160590171813965,5.960527420043945,41
2023-09-18,GBM_Delta,11.494563102722168,8.974162101745605,55
2023-09-18,Meghna_Floodplain,1.6197738647460938,2.3231124877929688,26
2023-09-18,Eastern_Hills,15.057433128356934,19.54410743713379,75
2023-09-25,Barind_Tract,0.9120879173278809,0.4976699948310852,40
2023-09-25,Northern_Terrace,10.299579620361328,15.385902404785156,60
2023-09-25,Brahmaputra_Floodplain,10.36940860748291,10.198769569396973,97
2023-09-25,Ganges_Floodplain,3.6035068035125732,7.260682106018066,41
2023-09-25,GBM_Delta,15.505480766296387,15.181949615478516,55
2023-09-25,Meghna_Floodplain,3.890688419342041,8.150598526000977,26
2023-09-25,Eastern_Hills,8.964186668395996,8.484214782714844,75
2023-10-02,Barind_Tract,1.0549449920654297,0.5251781344413757,40
2023-10-02,Northern_Terrace,9.30470085144043,11.07280445098877,60
2023-10-02,Brahmaputra_Floodplain,9.343836784362793,9.846220016479492,97
2023-10-02,Ganges_Floodplain,5.592238426208496,10.949481010437012,41
2023-10-02,GBM_Delta,18.534828186035156,16.479507446289062,55
2023-10-02,Meghna_Floodplain,5.282047748565674,10.135470390319824,26
2023-10-02,Eastern_Hills,12.55602741241455,13.812459945678711,75
2023-10-09,Barind_Tract,1.697335958480835,2.2900824546813965,40
2023-10-09,Northern_Terrace,20.79049301147461,17.878765106201172,60
2023-10-09,Brahmaputra_Floodplain,61.124542236328125,30.21501922607422,97
2023-10-09,Ganges_Floodplain,10.649514198303223,16.529735565185547,41
2023-10-09,GBM_Delta,39.75531005859375,20.59895896911621,55
2023-10-09,Meghna_Floodplain,20.977548599243164,25.12119483947754,26
2023-10-09,Eastern_Hills,20.464759826660156,22.226276397705078,75
2023-10-16,Barind_Tract,1.5073500871658325,2.149634838104248,40
2023-10-16,Northern_Terrace,21.99539566040039,18.722732543945312,60
2023-10-16,Brahmaputra_Floodplain,51.1994743347168,20.33058738708496,97
2023-10-16,Ganges_Floodplain,9.273061752319336,13.524847984313965,41
2023-10-16,GBM_Delta,29.835708618164062,15.342303276062012,55
2023-10-16,Meghna_Floodplain,12.857087135314941,15.645122528076172,26
2023-10-16,Eastern_Hills,15.145816802978516,15.084956169128418,75
2023-10-23,Barind_Tract,1.4653562307357788,2.1129000186920166,40
2023-10-23,Northern_Terrace,17.992666244506836,15.951778411865234,60
2023-10-23,Brahmaputra_Floodplain,39.28448486328125,15.804422378540039,97
2023-10-23,Ganges_Floodplain,8.030847549438477,9.625747680664062,41
2023-10-23,GBM_Delta,23.279203414916992,12.412614822387695,55
2023-10-23,Meghna_Floodplain,9.110647201538086,10.702198028564453,26
2023-10-23,Eastern_Hills,7.875582695007324,11.03554630279541,75
2023-10-30,Barind_Tract,1.8070226907730103,2.347026824951172,40
2023-10-30,Northern_Terrace,14.9915189743042,13.189784049987793,60
2023-10-30,Brahmaputra_Floodplain,34.16393280029297,14.533731460571289,97
2023-10-30,Ganges_Floodplain,7.913175106048584,8.469840049743652,41
